1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 1926.9000 0.0000 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1926.9000 1341.3300 1926.9000 0.0000 
1926.9000 0.0000 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 1341.3300 1926.9000 1341.3300 0.0000 0.0000 1926.9000 0.0000 0.0000 1341.3300 1341.3300 1926.9000 0.0000 
1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 1926.9000 0.0000 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1926.9000 1341.3300 1926.9000 0.0000 
1926.9000 0.0000 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 1341.3300 1926.9000 1341.3300 0.0000 0.0000 1926.9000 0.0000 0.0000 1341.3300 1341.3300 1926.9000 0.0000 
1341.3300 1341.3300 1341.3300 1341.3300 0.0000 0.0000 1341.3300 1341.3300 1341.3300 0.0000 0.0000 1341.3300 0.0000 1926.9000 0.0000 1341.3300 0.0000 0.0000 0.0000 1341.3300 
1341.3300 1341.3300 1341.3300 1341.3300 0.0000 0.0000 1341.3300 1341.3300 1341.3300 0.0000 0.0000 1341.3300 0.0000 1926.9000 0.0000 1341.3300 0.0000 0.0000 0.0000 1341.3300 
1341.3300 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 0.0000 0.0000 1341.3300 0.0000 0.0000 
1926.9000 1341.3300 0.0000 1341.3300 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 0.0000 0.0000 1341.3300 1926.9000 0.0000 0.0000 1341.3300 0.0000 
1341.3300 1341.3300 0.0000 1341.3300 0.0000 1341.3300 0.0000 1341.3300 0.0000 1341.3300 1926.9000 0.0000 0.0000 1926.9000 0.0000 1341.3300 0.0000 1926.9000 1341.3300 0.0000 
1926.9000 1926.9000 1341.3300 0.0000 1926.9000 0.0000 1341.3300 0.0000 1341.3300 0.0000 0.0000 0.0000 1341.3300 0.0000 1926.9000 0.0000 0.0000 0.0000 0.0000 0.0000 
1926.9000 1341.3300 0.0000 1341.3300 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 0.0000 0.0000 1341.3300 1926.9000 0.0000 0.0000 1341.3300 0.0000 
1341.3300 1341.3300 1926.9000 0.0000 1926.9000 0.0000 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 1926.9000 0.0000 0.0000 0.0000 1926.9000 0.0000 0.0000 
1341.3300 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1926.9000 0.0000 1926.9000 0.0000 0.0000 0.0000 0.0000 0.0000 1926.9000 1926.9000 0.0000 
1926.9000 1926.9000 1341.3300 0.0000 1926.9000 0.0000 1341.3300 0.0000 1341.3300 0.0000 0.0000 0.0000 1341.3300 0.0000 1926.9000 0.0000 0.0000 0.0000 0.0000 0.0000 
1341.3300 1341.3300 1926.9000 0.0000 1926.9000 0.0000 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 1926.9000 0.0000 0.0000 0.0000 1926.9000 0.0000 0.0000 
1341.3300 1341.3300 0.0000 0.0000 1341.3300 1926.9000 1341.3300 1341.3300 0.0000 0.0000 1341.3300 1926.9000 0.0000 0.0000 1926.9000 0.0000 0.0000 0.0000 0.0000 1341.3300 
1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 1341.3300 0.0000 1341.3300 0.0000 0.0000 0.0000 1926.9000 1341.3300 0.0000 0.0000 0.0000 0.0000 0.0000 1926.9000 
1341.3300 0.0000 1926.9000 0.0000 1341.3300 1926.9000 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 1926.9000 1341.3300 0.0000 1926.9000 0.0000 0.0000 1341.3300 0.0000 
1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 1341.3300 0.0000 1341.3300 0.0000 0.0000 0.0000 1926.9000 1341.3300 0.0000 0.0000 0.0000 0.0000 0.0000 1926.9000 
1926.9000 0.0000 1341.3300 0.0000 1341.3300 1341.3300 0.0000 1341.3300 0.0000 1926.9000 0.0000 0.0000 1926.9000 0.0000 0.0000 0.0000 0.0000 1341.3300 0.0000 0.0000 
1926.9000 0.0000 1341.3300 0.0000 1341.3300 1341.3300 0.0000 1341.3300 0.0000 1926.9000 0.0000 0.0000 1926.9000 0.0000 0.0000 0.0000 0.0000 1341.3300 0.0000 0.0000 
1341.3300 0.0000 1341.3300 0.0000 1341.3300 1341.3300 0.0000 0.0000 0.0000 1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 1341.3300 1926.9000 0.0000 1341.3300 1341.3300 
1341.3300 0.0000 0.0000 1341.3300 1341.3300 1926.9000 0.0000 0.0000 1341.3300 1926.9000 1341.3300 0.0000 0.0000 1926.9000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1341.3300 0.0000 1341.3300 1926.9000 0.0000 1341.3300 0.0000 1341.3300 0.0000 1341.3300 1341.3300 0.0000 1341.3300 0.0000 1926.9000 0.0000 0.0000 1341.3300 0.0000 1341.3300 
1341.3300 0.0000 0.0000 1341.3300 1341.3300 1926.9000 0.0000 0.0000 1341.3300 1926.9000 1341.3300 0.0000 0.0000 1926.9000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1341.3300 0.0000 1341.3300 1926.9000 0.0000 1341.3300 0.0000 1341.3300 0.0000 1341.3300 1341.3300 0.0000 1341.3300 0.0000 1926.9000 0.0000 0.0000 1341.3300 0.0000 1341.3300 
1341.3300 0.0000 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 1341.3300 1341.3300 1341.3300 0.0000 1926.9000 1341.3300 0.0000 0.0000 0.0000 1341.3300 
1341.3300 0.0000 1926.9000 1341.3300 0.0000 0.0000 1341.3300 0.0000 1341.3300 1341.3300 0.0000 1341.3300 1926.9000 1341.3300 0.0000 1341.3300 0.0000 1341.3300 0.0000 0.0000 
1341.3300 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1341.3300 1341.3300 1341.3300 1926.9000 1341.3300 1926.9000 0.0000 
1341.3300 1341.3300 0.0000 0.0000 1341.3300 1926.9000 0.0000 0.0000 1341.3300 0.0000 0.0000 1341.3300 1926.9000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1926.9000 
1341.3300 0.0000 1341.3300 0.0000 1926.9000 0.0000 0.0000 1341.3300 1926.9000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 1926.9000 0.0000 0.0000 
1341.3300 0.0000 1341.3300 0.0000 1926.9000 0.0000 0.0000 1341.3300 1926.9000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 1926.9000 0.0000 0.0000 
1341.3300 0.0000 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 1341.3300 1341.3300 1341.3300 0.0000 1926.9000 1341.3300 0.0000 0.0000 0.0000 1341.3300 
1341.3300 0.0000 1341.3300 0.0000 1341.3300 0.0000 0.0000 1926.9000 1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 1341.3300 1926.9000 1341.3300 0.0000 0.0000 1341.3300 
1341.3300 0.0000 1341.3300 0.0000 1341.3300 0.0000 0.0000 1926.9000 1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 1341.3300 1926.9000 1341.3300 0.0000 0.0000 1341.3300 
1926.9000 0.0000 1341.3300 0.0000 1341.3300 0.0000 1341.3300 1926.9000 0.0000 0.0000 1341.3300 0.0000 0.0000 1926.9000 1341.3300 1341.3300 0.0000 1926.9000 0.0000 0.0000 
1926.9000 0.0000 1341.3300 0.0000 1341.3300 0.0000 1341.3300 1926.9000 0.0000 0.0000 1341.3300 0.0000 0.0000 1926.9000 1341.3300 1341.3300 0.0000 1926.9000 0.0000 0.0000 
1926.9000 0.0000 1341.3300 1341.3300 0.0000 1341.3300 0.0000 1926.9000 0.0000 0.0000 1341.3300 0.0000 1341.3300 0.0000 1341.3300 1926.9000 1341.3300 1341.3300 0.0000 0.0000 
1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 1341.3300 1926.9000 1341.3300 0.0000 1341.3300 0.0000 1926.9000 0.0000 0.0000 1926.9000 0.0000 0.0000 0.0000 0.0000 
1341.3300 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 0.0000 0.0000 1341.3300 0.0000 0.0000 
1341.3300 1341.3300 1341.3300 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1926.9000 0.0000 0.0000 1926.9000 1341.3300 0.0000 0.0000 0.0000 1926.9000 
1341.3300 0.0000 1341.3300 0.0000 1341.3300 1926.9000 0.0000 1341.3300 1926.9000 0.0000 1341.3300 0.0000 1926.9000 0.0000 1926.9000 1341.3300 0.0000 0.0000 0.0000 0.0000 
1341.3300 1341.3300 1341.3300 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1926.9000 0.0000 0.0000 1926.9000 1341.3300 0.0000 0.0000 0.0000 1926.9000 
1341.3300 1926.9000 0.0000 1341.3300 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 1341.3300 1926.9000 
1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1926.9000 1341.3300 1926.9000 1926.9000 0.0000 1926.9000 1926.9000 0.0000 
1926.9000 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 1341.3300 1341.3300 0.0000 1341.3300 1341.3300 1341.3300 
1926.9000 1341.3300 1341.3300 1341.3300 1926.9000 1341.3300 0.0000 0.0000 1926.9000 0.0000 1341.3300 0.0000 1341.3300 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 0.0000 
1341.3300 0.0000 1926.9000 1341.3300 0.0000 0.0000 1341.3300 0.0000 1341.3300 1341.3300 0.0000 1341.3300 1926.9000 1341.3300 0.0000 1341.3300 0.0000 1341.3300 0.0000 0.0000 
1926.9000 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 1926.9000 1341.3300 0.0000 1341.3300 0.0000 1341.3300 1341.3300 0.0000 1341.3300 1341.3300 1926.9000 0.0000 0.0000 
1926.9000 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 1926.9000 1341.3300 0.0000 1341.3300 0.0000 1341.3300 1341.3300 0.0000 1341.3300 1341.3300 1926.9000 0.0000 0.0000 
1341.3300 1926.9000 0.0000 1341.3300 1341.3300 0.0000 1341.3300 0.0000 0.0000 1341.3300 1341.3300 0.0000 0.0000 1341.3300 0.0000 0.0000 1341.3300 0.0000 1341.3300 1926.9000 
1926.9000 1926.9000 1341.3300 1926.9000 0.0000 1341.3300 1926.9000 0.0000 0.0000 1341.3300 0.0000 1926.9000 0.0000 1341.3300 0.0000 1341.3300 1926.9000 1926.9000 1341.3300 0.0000 
